x1,x2,labels
-4.509547499372054,0.9690015274958697,-1
-2.373534877127637,-2.889428948313343,-1
2.262473049242601,-0.8399939447796498,-1
2.3397592938962255,3.927523670454325,-1
-2.7213704160933863,2.824378480317127,-1
-2.987618355780621,3.751683309324422,-1
2.8851640371418377,1.1593452702756517,-1
3.1202402955805884,-0.91430239626873,-1
-3.5149943251759566,3.7819993277829633,1
4.880419811365677,1.9012839771294088,-1
-3.0227674942829568,2.9362220848225444,-1
-3.850290680158856,-1.918308170015539,-1
-2.4361288704379285,-0.47992989721197166,-1
0.7386623351304777,-0.20041286715148754,-1
-2.3732241102255465,2.5850581074491847,-1
0.5477287944103431,1.1572839690591419,-1
2.6484481298701645,1.7960593419057131,-1
1.5525046770576933,3.006755086194601,-1
-1.7472218153895493,-0.8276802334954851,-1
-5.187295991147748,-3.040286910965084,-1
-4.582241091402317,2.833749226533274,-1
-2.0157375027425406,3.0653054118493843,-1
2.4715948083403454,0.9883282921425609,1
-1.6314328058609986,2.205766552823989,-1
3.464922347254216,2.6261174786232067,-1
0.863721427776392,-1.7256392002745606,-1
3.3602287234485697,1.7238832492234204,-1
1.1614828565333637,-1.8847792489831994,-1
-1.4387425911257026,-2.9215422886303797,-1
0.8173875324796729,2.676276406919788,-1
-3.9010799815779573,2.764007317119673,-1
-0.9730492697736457,3.261856951406676,-1
3.521524875527504,-0.6722102524942812,-1
2.114782347024679,-1.6942612374334907,-1
3.003986906670521,0.9307655808099193,-1
3.7476099527245026,1.0036054008945845,-1
3.5377128368065147,2.159048421150694,-1
-4.547947896838023,-1.6553394808670854,-1
-2.2328657147430624,1.4734172872814373,-1
-1.0944904353060565,-2.041799080854399,-1
-4.271361219829018,2.8382560367778424,-1
-0.37751401989936184,-2.8323220439390253,-1
2.9192589429543574,-3.979555598569796,-1
0.5603586133101981,-2.3500883175589653,-1
-2.4519589205616588,1.8444364343717021,-1
5.738644565334198,-3.503525144847602,-1
3.276531036091349,3.1515294595087386,-1
-1.8143033889493285,2.120496724517354,-1
-5.492133811675819,1.7597956409770426,-1
-5.02844288384888,-1.897631151103636,-1
-1.9425201903936138,-3.811466705018015,-1
-5.513633376367806,-0.2656394315863819,-1
-0.4962952167478214,1.1830830523455225,-1
2.908802893804923,0.6683514268974289,1
-1.6474953373861734,-1.6028325848853893,-1
-4.362512907647665,0.8521936696138308,-1
5.9820589860997995,3.7146013600807395,-1
-4.490512944656411,-3.0146492490444556,-1
5.164895150305712,-3.1007361909103146,-1
2.0115864260897407,-3.722313996051689,-1
2.1061158878746475,-3.9527489451625577,-1
1.3860787116369169,1.1493449080969649,-1
2.4131369194802588,-1.369928840532899,-1
-3.3725785677741715,-1.8343576693447403,-1
3.8569556616402423,1.679729832864755,-1
5.765370970158065,2.855163683379886,-1
-5.695925936943793,3.615610878561286,-1
4.372995867235154,-2.4855291842082474,-1
4.394868192483276,0.3120356876310657,-1
4.569139761604319,2.567054951001471,-1
-4.403280470380388,-1.3342622163828688,-1
-0.012236635536980067,1.5316730862512422,-1
-4.511552628550362,0.5322998373528964,-1
2.0128350825056227,0.42664362749268125,1
-3.5471401139360452,-0.993636671199277,1
-2.835845345387307,3.3407440546825455,-1
-1.2851034737591682,1.2690147606695623,-1
2.4884529315006674,0.9621898970052465,1
2.787767188372568,-3.8959648099900273,-1
-4.984252145471982,-3.0624247104447555,-1
3.409604557378838,0.3253438120546841,-1
-1.910140528361774,2.704515931718218,-1
-4.694110511422489,2.8299983944944067,-1
-2.8124443936700647,-2.6610533254609523,-1
1.2229407024294616,-3.253100250414101,-1
-2.8006919327781294,3.152080834645811,-1
5.576262590357413,2.002493596097179,-1
0.12021562892531357,0.9733815875011853,-1
-0.1831230997529696,-1.067650810863717,1
5.975139647810105,-2.534665137419143,-1
5.497279743769459,1.723782410079223,-1
-0.9333619399608049,1.7060491666973663,-1
-3.640531679602337,2.215650080577877,-1
-2.413602462435821,-2.11581421933695,1
-4.696278060376748,3.263542310111955,-1
-1.8376713302277867,1.743431179852676,-1
1.9249138471536682,-2.400060095960983,-1
3.399785898125815,1.5168939108111426,-1
-3.1334920953524494,-3.8160766670777537,-1
0.14916615528927935,0.23156479955335918,1
1.0024074444469164,-3.575458909879882,-1
-5.316787505104667,-0.2397161392288556,-1
4.197021268770861,-0.4400034389735561,-1
2.1867521165742883,-0.8695940281827452,-1
2.4279975504907796,3.4371111644088277,-1
4.703801625803493,-2.2001842379818184,-1
0.9133056146952088,-0.15548289757981504,-1
-3.9897833934243883,-1.215077504012168,-1
5.616690360927704,2.1745949426979125,-1
-3.6505163592249317,-1.7140985047826973,-1
-3.0551812983792206,-0.01269328814762094,-1
-2.0547198675451885,0.7664443071582117,-1
-3.2705501514829787,-1.8340872306770786,-1
-4.979553496341213,-3.9528653553712116,-1
4.312383931072871,-0.10887219720445529,-1
-2.717676188547393,-3.843082433541329,-1
0.7291181426527604,0.8504879480514642,-1
-1.1350689580043456,2.5083791636633537,-1
0.5028498765138227,-1.2854329444648647,-1
2.2429285608807135,-1.5384549379061125,-1
-3.9519945295539496,-1.7462082972477742,-1
-3.549636455933245,-3.1991205480780236,-1
0.47720351020005936,-1.8186005201912439,-1
-4.54435007817668,-1.8305167984952293,-1
-2.938716011033778,0.4894763908806308,-1
-1.7523133674128015,0.30728871995993323,-1
-3.3864091271688794,-0.8318439869766188,-1
-5.974420818071165,-1.8624566084437149,-1
-1.5886102886425704,-1.5080851159977584,-1
4.824304568270502,2.0363019110940552,-1
-3.220808986503417,-1.964322240747303,-1
-2.49071533567162,-2.6904784709879586,-1
-5.597140103111469,0.3692308315965649,-1
5.328278521790011,3.8359400820609286,-1
-3.1198348314324145,-1.9959797029922983,-1
1.2045265518357233,-2.45985425776885,-1
4.197260183461065,-1.6707952251383311,-1
-3.408727409312077,-1.2237776894496886,-1
-5.685741351984019,1.3899083903417289,-1
0.15789464616330307,-3.686098240616835,-1
0.4875203453871748,1.6335639572999252,-1
-4.834310785127002,-2.7654817092360817,-1
-5.58980564263042,0.08964931822373146,-1
-5.109169158717508,3.4014938250025617,-1
3.188127678551284,-1.0606242006848179,-1
-0.550161387645022,0.5733053971585527,-1
-1.420740097229972,2.0572102581175624,-1
5.942932122089836,-2.60921893351743,-1
-2.270982628636129,1.542752895409663,-1
-0.8123971148456182,0.47358198188438205,-1
1.671391942419481,0.2160342348445603,-1
2.158052321930189,-0.19354629765555487,-1
-5.252360963715402,3.9918008314880566,-1
-5.094545689350918,-1.9783625223289238,-1
