x1,x2,labels
-5.71952910335397,-2.430506045439148,-1
4.773362174164943,-2.1224391045712983,-1
0.4446637120424288,1.9119077808594707,-1
-3.360011784688809,-1.0658051608976065,-1
5.350265757385454,0.8536988702721331,-1
-5.526152632471382,1.3779075859233538,-1
-5.714256761836925,-2.8188443070447633,-1
-2.4013877114612847,2.0154980884251383,-1
-0.8958693586467721,0.2450715013654552,-1
3.2787406387064664,2.749996735689301,-1
5.580327638791291,0.10672703999635935,-1
5.889902376777028,-0.47834706788639547,-1
-0.026835326327550035,-1.8083481663343646,1
-1.6827449448727805,2.1154774317823284,-1
5.187445831127395,3.361793713065742,-1
-5.738244026154188,-0.24467417062640795,-1
3.6038648523471277,-2.51985679233752,-1
-1.6219487128191563,2.940035905198993,1
5.419690803402808,-1.852434443370008,-1
-4.81132124590012,2.5991559064087495,-1
-1.0505069800474196,3.547091515644775,-1
-0.6409921929878006,-1.598507338797873,1
-2.764739416468785,2.962153795787139,-1
4.207563156303165,2.712669658625553,-1
5.801259608125305,-1.8902791941420736,-1
-4.442609334211287,0.5989999381546456,-1
1.081444443556717,2.7331863127458664,-1
3.7555085062850093,0.5028449115726703,-1
2.4438347189924166,-1.8319226035970368,-1
1.1341298737886065,2.5518980454647586,-1
-2.1286511231729883,2.16731970607343,-1
0.4041171548309883,2.3027000847630728,-1
-4.848690446064553,0.5378345564685105,-1
-0.9646918348759295,-0.6536983967544829,-1
5.365287687929115,-0.48064520420731327,-1
-1.1710170926633552,-3.053854558011059,-1
-5.404533175708297,-2.761742368120162,-1
3.763435520850276,-2.4074834401718403,-1
-4.345455429667975,2.4751816250022607,-1
-3.680473695061979,0.06429411319787359,-1
-4.814838770061863,-2.202443019012544,-1
2.3823261863437537,3.049051509470904,-1
-5.275604246560292,2.9446481029551483,-1
-1.6381677676558635,1.7282501384079278,-1
0.2445927065507263,0.05323404414673849,-1
-0.8933281757104004,3.140850244775362,-1
-5.519398339110584,2.3855724937604004,-1
-1.0137024297088084,-0.803206258459249,-1
-5.926543014720229,0.9913900576432795,-1
1.9025411713254687,-0.020659560956401535,-1
-4.5274825738018585,-0.6054749583653996,-1
4.469260081622272,-3.1446010816336836,-1
5.317884138789578,-3.3235129557872787,-1
1.4641104058644387,-3.6928278529794776,-1
-5.9938203983382845,0.3137272371545121,-1
-1.742069315049183,-1.319979464191472,-1
0.5793253388382551,-3.9206397125949923,-1
-0.7695222203649248,-3.618815821984799,-1
3.113271838831608,-2.880125028902609,-1
-1.276325310856441,-2.815131063918522,-1
-3.1768753384699857,-3.9045974555466714,-1
-3.5769164558312774,-2.8912116836020765,-1
-1.5335089435555824,-0.9236618320523613,-1
-2.5628615549793072,-0.9937407336713422,-1
-0.8069904940476178,2.3630039045669333,-1
-5.315428822588118,0.44896754149790397,-1
5.805078599356367,-0.9204176946039002,-1
1.1601210083141158,-0.44669768174987823,-1
-4.279163861226613,2.530643463038868,-1
-1.6688604236934061,-2.778380464623033,-1
5.250833603714174,-0.3613884613784393,-1
0.45763194442927,-3.984983323080594,-1
5.132029318392201,-2.1626360629040438,-1
-0.05859626098080106,1.075241630367696,-1
-1.5819415817766647,0.6555550585471615,-1
-2.0002075639045276,0.4357915252425153,-1
-1.494554418161771,-3.7494526654542977,-1
4.95654292022726,0.7376722045687432,-1
5.362643525820072,-3.2234052688127814,-1
4.807248271021383,-3.533800479153027,-1
1.0486488083431622,-0.5340880148327232,-1
-0.6653140862526055,-1.0761216041402966,1
-2.132360660946373,2.3971123534616705,-1
3.068846755162827,-2.1722554218608447,-1
-1.9319689379207663,0.46368681580224536,-1
2.0672045762338023,-3.1309959548854636,-1
-1.5057988054308478,1.4745821363829617,-1
-5.807540596789453,-3.253169847342682,-1
-0.1664501073245379,1.9582005835000382,-1
2.868425662973088,3.459756035932042,-1
0.6602490539505181,3.4792556286552045,-1
-2.2693138990738317,3.2176919924064613,-1
-5.757105911018364,-3.650096044326144,-1
3.5263449104955615,3.079765723691957,-1
-1.8724349751412808,-2.0773496924062007,-1
1.269307340125799,-3.32656782896445,-1
3.846521784158666,-0.2641525900425483,-1
-3.2771113379986914,-2.2062496230827087,-1
-3.7737268817828244,-1.0743569347203223,-1
4.5717486493595025,-2.7682464091190466,-1
1.217851425369206,1.4286894065691902,-1
-1.9592042686757907,-1.7712896227830877,-1
4.520807117425143,-2.375850916375123,-1
1.5432694300417937,1.0499985879912632,-1
1.5627550041183245,3.8447279199018913,-1
1.0415840355437602,1.3214116532157405,-1
-1.3781431223236602,-3.281288938114187,-1
5.102399737768815,0.38104184468825064,-1
-4.93039147834223,1.070461379908008,-1
-1.2614273756552823,3.885893363526228,-1
-3.3581520664544864,-1.7593375126096547,-1
4.928613467108677,-1.0966556297212158,-1
2.297917886008829,0.4045061463350459,1
-2.115482813789838,-2.105627912287594,-1
5.048215272621256,3.321077756290686,-1
4.141258734436006,1.7501897218276037,-1
-1.070717482897674,-3.166964652543478,-1
-2.8643843748192777,-2.335027652202081,-1
-3.751261993439274,2.0356939831149976,-1
-4.7385737476411816,0.4745407747787702,-1
1.7811725545073678,-3.5687939759866882,-1
-2.9259578679614036,3.6916803415986195,-1
-2.346762607869813,2.8579911761291,-1
-1.0526487230689945,3.617560916800219,-1
-1.4861947385613963,-0.9217467419107308,-1
3.937359329089926,2.194741294302773,-1
0.14330729663210473,-2.034819979355408,-1
-3.2458342415591424,3.1779915842725446,1
4.6494289151641315,-1.9716331509888807,-1
-5.5172649194569034,-1.0567827252751636,-1
5.187601599509351,-2.459589027088424,-1
-1.441613491319723,2.960546797120033,-1
3.1412961979180327,3.905434158038381,-1
5.929616997057067,-1.0838220010331288,-1
-4.071694289287737,1.2289066210257351,-1
-1.7929181527979097,1.3054273253519302,-1
1.541544482173565,2.2226619784129804,-1
0.48573634391386555,-1.4696215946711897,-1
5.555138139307957,1.5803053572832066,-1
5.593811953933599,2.8025088481238996,-1
-3.4136045883200663,2.9890026886282044,-1
5.92899444293246,0.7472375284362025,-1
-5.861711528724109,-0.46641133387007194,-1
5.617559902374996,-1.3323544846524014,-1
2.555666951754498,-0.21807929188026343,-1
0.7645349709164764,2.607019345286532,-1
0.7371453019669154,1.488664398339071,-1
-5.703022952949043,-0.35744024468094615,-1
-5.566850894506534,2.3105899471740443,-1
3.112524893963357,-1.9001332361649226,-1
4.567370302577125,3.8288689984469606,-1
-4.691493645753908,2.4365913329121582,-1
2.658883765272817,3.9954935409291856,-1
-4.994211383220931,0.7484172026212459,-1
-4.5390900189009695,-2.082274241874832,-1
-4.019203984287116,3.747483721225377,-1
-4.958276403433793,-1.4951838922621583,-1
2.2200460798154804,-3.1245026006734236,-1
0.6187357432454759,0.3697077838742331,-1
-0.7051220953383206,1.0774231864521084,-1
-3.4053648325192465,-3.930587167303348,-1
-5.1417829939818205,3.6279741717812426,-1
4.437369614064947,3.171114448618261,-1
0.48621287735271856,-0.5186458862993417,-1
3.7375802465889336,-0.839712535411631,-1
3.2395915605676606,2.42224258921196,-1
-2.8470721063179,-0.8166684167569551,-1
0.5431947945423845,-1.49533811458992,-1
-2.082544216649606,-1.211992651572836,-1
4.2683938254618425,3.8511631391965517,-1
0.28441697244549147,2.1301467219573382,-1
4.067113747319484,-0.5478964603056014,-1
2.5907767265875563,3.6074093721109532,-1
5.934032703569933,0.3972593509807414,-1
3.1712091704788072,-1.4982030709566523,-1
-5.383236524316109,0.3846775717604194,-1
-2.79825492530146,3.7452329340072454,-1
-4.206259334030613,-1.5480479059605061,-1
-1.9459392709765577,-0.7064426987314905,-1
-0.15926711165032081,3.902066086214714,-1
-0.7814639271154684,1.6311871406041591,-1
-3.5389230471851563,0.5177309297701722,1
0.3226434733713406,1.9496994216069785,-1
5.314666128096608,-3.5852603118710444,-1
-5.953993599676322,3.341569834560781,-1
5.540447206452249,3.0969087175213756,-1
-3.0466705204125244,1.8228755734990676,-1
1.0589874188143842,2.4531146418941665,-1
-3.456673231112681,-3.2745264426630944,-1
-4.229133043972443,-3.4181039350469966,-1
-3.2111515025002872,3.28454241697826,1
-0.9441710140135733,-3.6121377914010697,-1
-2.6967266344208976,0.5399260216895749,-1
5.463735166786988,3.6555872185827845,-1
-2.4983072450559525,-1.8498303636234494,-1
-5.803896341347915,3.1562467319295378,-1
5.069901975854002,0.3298389468779295,-1
5.094927151390705,-0.01749006326203073,-1
4.919231517649839,-3.104258367983891,-1
4.638432489983741,0.5508090929851264,-1
-0.9196124013491556,2.575945923188062,-1
-1.8957875956190167,-2.935966104955946,-1
-5.715402204652934,-0.9712849154877201,1
-3.1841875704997826,3.929589512257736,1
-4.561301652240386,1.633780100630573,-1
-5.509377069002943,3.1612518124888247,-1
1.9920271815799104,0.6115933933088309,-1
0.13642150869864622,1.3128628926261863,-1
3.947638498953669,-3.7445456733335085,-1
-4.142719752277603,3.2990729984527025,-1
3.4488307174430446,3.667393328768229,-1
-2.29008709503707,-2.904209075121324,-1
4.955271405732521,2.7424453282346866,-1
4.552933361888691,0.660392237224821,-1
-1.6661768785069535,-1.2127782589537315,-1
-5.3418499064219755,-1.2818523293278634,-1
-2.4012585257803813,3.241314688113005,-1
-1.7177002167459205,0.5456914994283313,-1
0.18143176866631094,3.3646551331523957,-1
5.302774472137953,3.9753500245904947,-1
-4.285505232385689,3.1287015854140776,-1
5.0447579866000165,-1.410717997946894,-1
3.2520616989356235,1.901546152864964,-1
-5.223544228620847,-0.8887692212664415,-1
4.550953316642463,2.08038361873486,-1
0.06335472580942891,2.4745302447248534,-1
-5.436391683755089,1.302054671237717,-1
4.711595755409586,-3.8758475291125434,-1
-1.385451563050344,0.8020726711696353,-1
4.279544212799372,0.34894223317558826,-1
3.454531777613836,0.1120009755843192,-1
-5.025587174764341,-0.7353122273380199,-1
-0.15901014727114315,-0.8590010230723832,-1
2.355375291368162,2.8447894550849098,-1
0.29584119008895904,-0.7574536192154078,-1
1.7443546877482508,-1.8854075618846275,-1
-4.156026749093863,0.9302967807683364,-1
2.5248947738318748,-1.1406962288198015,-1
-3.9194433302184652,0.9115793056295489,-1
3.1104632090281914,0.07966811428927656,-1
-2.758275215036824,-0.5529064302786821,-1
4.60724965495921,-0.3977846432377383,-1
5.89431810012054,-2.85437869071509,-1
2.951641324456613,-3.378692616799743,-1
2.3313669604788263,-2.268044692109334,-1
-2.995984598408826,1.200326259857147,-1
-2.6984426916971014,-1.2358586029609322,-1
5.753609046443238,-1.8533758140071717,-1
-5.679759894933666,-0.1827809605644859,-1
-3.931618160074624,-3.947892970276359,-1
2.7888747945331005,-3.951760637735358,-1
2.262254516922159,1.7928792480205384,-1
-2.8541971772410895,0.5045913845608867,-1
-0.18083997837805477,1.724335302003599,-1
-5.495140898089162,2.555986417537029,-1
-3.4995826813714297,0.7808525150802659,-1
1.2369057500267147,0.5944565540239042,-1
-5.52115718466975,2.336135005556911,-1
0.25832875388120424,2.1802417504936082,-1
5.222284470123119,3.2688721071159295,-1
4.43048840468299,-0.06321226010090619,-1
-5.121819628822548,-0.6705687959719606,-1
3.885356951642306,-3.2768590636988293,-1
-1.8118902800271073,-1.1846945416401722,-1
-5.842191709444523,3.424699448871225,-1
1.784706757245381,1.2622035596815486,-1
5.61044031476392,1.3226214604989144,-1
-3.6012072329627958,2.8005357181554,-1
2.177159610156558,-3.0814718714441147,-1
-1.4051741179165314,-1.9364629122008008,-1
-4.894054614344853,3.1364959854344336,-1
-3.642406790650715,1.0239142512010284,-1
-0.5989737990468962,0.4873224436874626,-1
3.8209890799621338,3.9682612292012402,-1
-5.352299523325339,1.2863875054685154,-1
-1.2248124200893162,-2.943655573413107,-1
4.410001961255503,-3.6466302942772773,-1
3.3455251959053367,-2.7749156458466446,-1
-1.5324509313017423,0.3735262708576501,-1
-3.5776334522632225,-0.42258106124056205,-1
-0.946350995007089,-3.3897794980545894,-1
-5.701763887181893,-2.7269847469765214,-1
-5.4595135388359015,-3.6057947658463663,-1
0.6280833990004773,-2.2063109816678352,-1
3.603845553480003,-1.7105922268689575,-1
-5.504533533834055,2.2022519802539318,-1
-4.881995431865633,2.0897377864205273,-1
-5.214858745953773,0.38102692220573253,-1
3.1460216439817046,2.0936781921849636,-1
2.2984273697963076,3.6251555353515332,-1
0.18820461657735432,-0.4058958892381286,-1
3.7567964656810133,-3.4610504071514656,-1
-3.6590801264689605,3.3980246658670534,1
3.9416944082983925,-2.073222100433518,-1
-1.473861433414159,-0.43780155499625817,-1
0.25444493581475847,0.19944233460008043,-1
-5.373405286100532,3.5042248661728452,-1
4.84594003941603,-3.6237643204587116,-1
3.6101346875695146,2.5489083970658752,-1
-1.958192680340325,-1.1104114592921066,-1
3.3826079281372827,-0.4096680365949057,-1
-4.642242543566527,-2.217274380598478,-1
-4.747960530307656,1.9226422869666004,-1
5.016911532077987,2.3300548281490228,-1
-5.276096128932419,-0.6273752392692771,-1
3.148416438911948,-1.553742789944728,-1
4.136755088757042,0.2879334141904728,-1
3.895850771634519,0.95530529576207,-1
-5.221131651519732,-1.89769562840387,-1
-3.878746627384328,2.8516068843270928,-1
-3.393600261793321,-1.0543073832668668,-1
-4.230597513092735,-1.378592453372911,-1
3.340052801784072,-1.301448020503794,-1
-1.249289264981078,2.7971493014911744,-1
-3.734438470223864,0.8398794965443166,-1
-5.9276677610777915,1.4970210872237413,-1
-3.160301522987427,-3.8149829075050663,-1
0.13959857637675377,2.16165678201192,-1
3.3962684064125703,-1.4307149909167194,-1
-2.5958358723212913,3.8207184439036768,-1
4.781384997957051,-3.743816001317982,-1
1.7562857473414217,2.1579891739470467,-1
-5.21056896882852,-1.301883274766734,-1
1.8229904558654582,-2.3785105561857796,-1
4.37769535184847,-1.6966052304149173,-1
-0.7395405011731349,-0.32435988487202394,-1
5.107957244482163,-0.7125308505957708,-1
5.642410434671909,-2.4218792347605946,-1
-4.074345599368256,-3.453031756790926,-1
-2.9597337108354402,2.367203699878873,-1
5.6098244673475435,-2.3522147338680774,-1
-0.2388563574347886,0.0015493510216906259,-1
-0.06853457940148111,-0.5578810764397302,-1
-1.2720462783980278,-2.5125948164462883,-1
-1.0111869177911563,-3.591731104991039,-1
4.844199697396407,0.514562544343363,-1
4.108526919549222,-2.224035846443547,-1
2.1507874895433208,-1.9217855758256661,-1
3.8314114487701545,2.7786194894775678,-1
-5.787182522530879,1.5643863670803668,-1
5.535263625262136,2.324511951112008,-1
2.133305995260544,2.2548689867764704,-1
-1.941813400652756,-2.7872344414469197,-1
-4.916880512536833,-3.299475449048443,-1
3.4806024134559426,-3.121842682058821,-1
-1.7818843560265698,-3.1661468193155455,-1
2.1852739966007135,-0.6343602095163652,-1
-0.44951323686758826,2.8896734714019043,-1
-2.569174684731871,-0.08125673105038977,-1
2.614599822413373,3.3071544960807433,-1
4.570882037394981,2.3434713816255455,-1
-1.973542531403071,2.907235011227721,-1
-4.335923725180105,-0.20344012982887616,-1
-0.005714846162672593,-2.622741423352844,-1
0.7223453663887511,2.5382298073697562,-1
-0.7972395051904497,1.8118069547166318,-1
3.2643749216952145,2.0132575228871534,-1
-0.9808313210359367,-2.0436944950731855,-1
-1.999874937202427,-3.4380410100449783,-1
-5.0284855586515,-2.403299963899249,-1
-0.0723496736404865,-3.022438004469162,-1
-1.0819001068497034,-3.1292563212315176,-1
-0.8875537070666208,-3.365189200665588,-1
-5.867250365258288,2.161602131163723,-1
3.9120824998882426,-3.779517669320599,-1
-3.5971620111096154,0.3525150865931872,-1
3.1292103184070044,3.654421809679964,-1
5.730000214900736,2.283837586064152,-1
1.6767702012016263,-2.2834524631410646,-1
4.647404596029078,-3.720513525078456,-1
-4.909582486539052,-3.022066228353623,-1
0.08589513099220802,-0.8703507764493494,-1
-5.075881800326499,-1.0334667205951984,-1
-3.4181183538669675,1.8401488655848217,-1
3.618628115662169,0.12184155999872193,-1
-1.493405021591455,-1.4617400238889529,-1
-2.531624615961028,1.8196293603182268,-1
-5.658155423667202,0.8693307170586273,-1
-0.876897801711781,-1.582968783490803,1
-2.2878107324567005,3.5479193309992008,-1
1.4685233144593344,-3.2486902765352834,-1
2.9186584673864058,1.7745402247889102,-1
-0.5953044742989366,-3.470105974310072,-1
-5.252021802639464,3.6951235583520603,-1
2.7723659503949563,0.3082521330340171,1
-5.983341246489541,-2.7148158074084323,-1
-5.629675044135296,1.3018329854583826,-1
4.9945708528671915,-0.5661337452451285,-1
-3.8917370329557457,-0.19472012923069926,-1
-3.794795808972502,-1.8117857696543114,-1
0.9981816396516603,-1.6797235473947003,-1
0.01614198255077781,-2.9559493717889938,-1
-2.4349913336761917,-1.2679254250114296,-1
0.3156222381174896,-3.3086326516275246,-1
1.530041061756311,-2.1880558046147778,-1
0.6916767173595408,-2.116699880856954,-1
5.556708071361781,1.2161156463803868,-1
3.5075450501937677,2.1624050049909993,-1
3.5905576985178094,-1.7197734021361084,-1
4.121799787898022,-3.894930004495695,-1
-4.903611383260423,-1.41997606642916,-1
-4.9499902755968535,-1.6384428468882062,-1
0.32383651116967904,-1.7126897673686887,-1
0.24246231980893462,1.0709388971973404,-1
