x1,x2,labels
-4.567418185497515,1.1045757829860223,-1
4.273769612596109,-2.5164792435994743,-1
2.4836650607057287,-3.5226178159586743,-1
-5.065858854603098,-1.2332510564482275,-1
-3.324544085344324,-2.2961738083115213,-1
-5.159109814885909,-3.5093757186272185,-1
-0.32757757210140603,-2.88732357757,-1
4.426933385142306,3.829906669559618,-1
2.41617251196824,-0.34015815569402097,-1
1.3368284638316101,2.631643877488031,-1
-0.1699172589892637,-1.8158088108773738,-1
-1.3835987515790844,-1.5302252732527215,-1
-0.8218632570102944,-1.6329099162070158,-1
1.5323219453237327,-1.103515127408449,-1
2.2022145915172366,-3.396836938923202,-1
-4.3845197987942255,2.33416966258486,-1
4.85737623516666,-1.9094213339291448,-1
-0.6775480085868679,0.24170461830706103,1
3.667328112734559,0.9354709278138511,-1
-4.784089522285418,2.0020237305682986,-1
-5.989983747003463,-0.9769211408127374,-1
-3.599963856119556,3.8313625082094216,1
5.567421594715695,-0.2448088737158134,-1
-5.801561150291865,0.9964696599788265,-1
-1.9598833076857893,-1.2137886025733922,-1
-4.482876489467412,3.968340773142785,1
-5.436998997481838,1.4163892594241778,-1
-3.0198438228055275,3.8024708635006643,1
0.7831699868273505,-2.0622279027663843,-1
-2.6062836622019017,-3.5307252696036224,-1
-4.797168098894482,0.8534681361993934,-1
4.079078742375916,-1.3257814262928438,-1
4.722757599022696,-2.8814628083833913,-1
-4.6226351455745895,2.1616182398219843,-1
-5.174717806053136,-1.1375943643210356,-1
5.012182487241551,0.8600871773113026,-1
5.933562152087054,3.9349128959756516,-1
3.1675571549683355,1.812297071687456,1
5.342549409644365,-1.52843902194682,-1
2.2485653442539686,1.9731379244187686,1
5.61601810928282,1.5942529146928104,-1
-3.183964741892526,1.8696364557513308,-1
-2.6408683487223334,-2.4256979204912996,-1
5.095749843121974,-0.8874621390611868,-1
-4.547101805867019,0.49408680356455914,-1
-3.100936338675184,-2.29958304791917,-1
-0.19298632441330454,-3.8110748455037413,-1
1.8434437747040402,-3.9054638286572194,-1
5.862738573515118,-2.2651969760862336,-1
3.6451514228603816,-3.8209906575169894,-1
-3.893512526287155,-3.920622358406444,-1
-1.0784886519728438,3.7523635399323574,1
0.5949015145612027,-0.29839810899956554,1
2.841414221459843,3.556235984855138,1
3.543507444204849,1.7724246676703226,1
3.915489303250819,1.4922775186240358,1
4.417109964956136,-0.8019031833716213,-1
5.4592899217484625,-0.6761886577688276,-1
0.42850811640549313,-2.89920558290546,-1
-2.476655450218324,0.7381469534693998,-1
5.611071377745544,-0.0315948820202685,-1
-3.8813249983893314,-3.401371719249397,1
-1.897362804666896,0.39068777030669644,1
0.33344223589203104,1.6918323069758774,1
-3.1678252416043455,-3.5267948740516895,-1
-2.8570395176471877,1.4835517829322162,-1
3.927599450325017,-3.890598210195705,-1
-3.897821137524778,0.21127407461090897,-1
2.0703931785180885,1.3757622408486982,1
2.8538713141224594,1.7394952870028648,1
-2.8917675484840495,0.8776484284572357,-1
-1.2795992364785391,3.5149951169493745,1
2.194875927666839,2.863382738427969,1
0.3450459217331634,1.307968364562309,1
-0.24289973058300696,-2.799390442364553,-1
-1.6978071407835973,1.1464324198327107,1
-2.863542795120399,1.7404540587744224,-1
-4.378816667355203,-2.228476410301032,-1
-3.008725749038745,-1.2597084075686702,-1
0.8396297035823306,-0.9373917112898162,1
-4.643384429794837,-3.7451662996440547,-1
0.5598428303582317,-1.323945182149016,-1
4.188636604288652,0.5986049558320987,-1
-2.5614906169955836,-2.162490101216542,-1
-1.8449926890283486,-3.717774067654653,-1
-3.4213474736183453,2.213363685202909,-1
-1.1964103840615863,0.017344355588920557,1
0.68183893044064,-0.9921083020110393,1
-3.01836637307164,3.169804023666436,1
-2.703141908031886,-0.718460711604683,-1
1.153665827015594,-2.310593793283191,-1
-4.495099320324188,0.9922295819624027,-1
2.3202568881324126,3.7596694613050152,1
5.675069764216785,1.1506499052055315,-1
2.8282496176410437,2.3684079652147645,1
5.855614489097645,-2.2349048646852188,-1
0.12725302335754485,0.22869242418413904,1
-2.473153595538486,-2.18493247879291,-1
-5.769013058285097,1.4324771238039213,-1
-2.317269415464589,-1.6308095586152085,-1
0.6567205882881542,2.1813790401953783,-1
5.137265489066591,-1.5114057590834271,-1
3.185087009232646,-1.190010280690383,-1
-5.97427788398664,1.0923074871848018,-1
0.008403021447637826,3.3480061524854925,1
2.883855996984723,-0.10313217933065921,-1
3.0904404612175007,0.6855157480356304,-1
-3.3019690314179093,-0.9349078909563193,-1
-0.9664217171858294,0.5600914159652719,1
1.6694911169914537,2.210076128173178,-1
-5.825279953105899,2.249172397226479,-1
-1.057565624189479,0.3448890589159399,1
-3.9932632829929497,-1.6587839187382665,-1
4.960643616879775,-3.1893516509996758,-1
2.7828483433171165,-2.804010613965789,-1
-1.901572345318895,2.153739069588755,-1
2.844617142491206,-0.07769866072405396,-1
-5.349754857482173,0.6810552242306107,-1
2.8588084190639016,0.878319094490096,-1
-0.9082207153622575,-2.0809113177987113,-1
-2.0585430552937587,-3.5345180752180756,-1
0.5997716742504142,-3.511178158173478,-1
0.7098599377171073,1.2557425927341068,1
2.095401466263855,3.028450603305016,1
-0.881203856715004,-1.8617112068637711,-1
-5.353205349158126,-1.1419170609846114,-1
-2.8808154664693237,-1.9545663322708524,-1
3.2804103840658776,0.7477298326914754,-1
5.469973372739666,-3.995116190503409,-1
-3.470935173818164,2.632582305959855,-1
2.5546206748792812,-3.3157247169130253,-1
3.9692731457786863,-1.8324684142582548,-1
-0.2810518050927753,-0.51836648299785,1
-1.7129927964031442,-3.5018571550129476,-1
2.2148948696349606,0.706967523328597,-1
4.781464121732668,-2.181785328089596,-1
-2.026332476287558,-0.5522594264794423,-1
4.025539159542403,-0.006532957457404898,-1
-5.3190331245614475,-2.766161805344643,-1
5.245201344827528,2.1112945036896704,-1
3.7198532189604627,-0.7998394404499996,-1
-0.20706518991784684,2.2713163175557103,-1
-4.656075970065627,-0.530844182702416,-1
-0.0769204601811202,2.3085819332846045,-1
-3.5061611660284124,-1.4411800996712598,-1
-2.6881454166404635,-0.7584663213717207,-1
-5.344978820467373,-2.5612051530563456,-1
3.3268500733828965,1.0278755757593956,1
-2.827358454783728,1.3929474479657067,-1
-0.018368189648517053,-3.9905513607183565,-1
-2.711945623718766,-0.33490744932527505,-1
-0.6560578902224288,-1.2624505402733668,-1
0.2756079561268532,1.6632794534252815,1
0.18315442274699745,-3.559955706864204,-1
-3.1814539325614715,-0.11723976376779088,-1
-3.805501127995682,-3.1097155706352098,-1
4.609156519094004,-1.0670859519520244,-1
-5.278035569098742,0.9028012165417492,-1
-1.3742206616100958,-2.9320394542680086,-1
4.626051500720127,-0.43905743094371275,-1
-0.8161966554130187,3.1895886314941118,-1
4.125471562884661,-2.528231023459557,-1
1.9447680910825333,1.0489858974791986,-1
3.2382482830918065,-2.8397644430050413,-1
3.2159321296295413,-3.607796707638194,-1
-3.9452222888097443,0.9040586305186427,-1
1.49443681672353,-2.3798413608172018,-1
2.3828411753771537,1.2256091968211926,1
-3.942247918012834,3.708541936610085,1
-0.8626996794866368,2.260884702951527,-1
2.259400224980123,3.0650161450981868,1
4.8538427537998565,-2.6619678071368433,-1
-0.1042387976665502,2.043120395861492,-1
-2.4606962180993435,-1.6256799532848465,-1
5.419515519886378,2.315083196351768,-1
-4.917172200859429,-0.15688160300397147,-1
-2.7523808268800076,-3.827197572199723,-1
-4.176809512985496,3.806972317156645,-1
-5.378764798135304,2.387797350791578,-1
-1.1035672340817184,-2.4604868859464872,-1
3.323641753346079,-0.8622739415747889,-1
2.067198020759669,-3.0521662965905847,-1
2.700553436664146,-0.19434199424361864,-1
-1.0374633386719303,-3.3910055013883413,-1
-5.356076497907245,2.034552180456524,-1
-4.981266226529807,2.27029879833119,-1
2.1374690009891353,-1.3550995945540647,-1
-0.05243964979320026,-2.9103370007387523,-1
-3.048848096596949,-0.35424270757412035,-1
-1.6871055341913657,0.40058546411124496,1
1.027640840194664,1.2342609226714485,-1
-5.251584278405725,-3.9276935017383705,-1
-2.480774434677625,1.547355392307879,-1
-2.51506270321107,2.2008309413657754,-1
-4.4798711396460655,-0.5040735077803076,-1
-1.9782571055759437,0.7315197801513893,1
5.193793100668858,2.340440969245786,-1
-3.4950223137338154,2.064796676063109,-1
5.375716561287335,1.0435197556978482,-1
-5.232643399549886,0.0035775024674009615,-1
4.333021937390697,3.9746382615846976,1
-3.2273636956750433,3.141516928148193,1
2.2556135757020748,-1.0542563175793767,-1
-0.6839941120830133,3.566241948583313,-1
-3.3665015889682905,-0.22386645725455612,-1
2.1421277710139357,2.754253416532351,1
0.16536316449663602,2.189454745168482,-1
4.099881626308143,-2.9350760369037268,-1
-3.2292172768407914,2.0338856564187617,-1
1.478157028845148,-3.5832965216550514,-1
1.7153041276728844,-0.014342082818720847,-1
-2.4311627992961427,-0.05282912404317752,-1
-1.9298192241084315,3.508477840735104,1
-3.5532241780915212,-2.547722466388284,-1
4.044240427414522,0.5126379536778254,-1
2.158450203663449,1.349990550963792,1
4.413587840683997,2.2643538281341753,1
-5.949194476334066,3.8346993163357155,-1
-1.9809849071736814,-3.9232642825331503,-1
-5.10835789656362,0.612793738913787,-1
1.4973771618796938,-3.254525712848647,-1
-3.1400523322990255,0.3205562309815875,-1
-0.1261087304572186,1.7867716611193245,1
3.761755380366683,2.985068989929064,1
-1.842562991931457,2.898236592415434,-1
0.18905784629511224,1.1628783754209202,1
1.8920939592923354,3.38525186966994,-1
-0.7602180974836603,0.00044010691849560857,1
1.2165239051093346,1.171236928869325,-1
-1.354086798589532,0.2639259039130817,1
3.2266094178803666,0.46363011809552646,-1
-4.44023668063692,0.47804813646028066,-1
4.937480777099466,-1.7511268110067775,-1
4.115866477742298,-1.4477101952034426,-1
5.4936754174930655,-1.1494598438758468,-1
-5.734160014549637,0.03251215060639101,-1
-1.614047296412794,1.504194314059168,1
4.010065392548272,-1.2561980301315359,-1
-0.6231396593728817,3.563757568521643,-1
4.305509967983186,-2.137430400216349,-1
2.900301300966385,-1.702083110757501,-1
0.5924325063479801,1.7210115655621827,1
-1.0529219368090645,-0.19142336447430353,1
-4.975135314997758,3.8430585353214486,-1
-0.6744430203059153,-3.9131373852239797,1
-1.2035387250813683,3.905023323985205,1
-4.50299345859351,-0.3022913617437135,-1
-2.0743008240866923,-2.065533602281178,-1
3.8957480486443288,-2.446585492230372,-1
2.0523881717889036,0.31442795502959875,-1
-3.261310684231374,-2.0653078128409748,-1
4.836919661890441,3.9500293037314513,1
1.6116512845855269,-0.616016402206311,-1
-3.133041745481958,-3.8302764913130405,-1
-4.116940059682721,3.6177047857403286,-1
0.9676435119591398,-3.660146025024952,-1
-5.61055572130782,3.3916053528949366,-1
5.941237625115589,-0.5457094739180839,-1
0.8964078204568082,1.399310648967922,1
-2.881085959521755,-2.1918060865478894,-1
-4.152865124060034,1.4021303181784317,-1
-0.3786930272134654,0.3230821389254448,1
2.7367561730098,1.5296924949858886,1
-2.037964183168468,-3.817624237785818,-1
-1.592021997513239,-3.796314329023181,-1
0.18044554138367364,-1.5752646653751112,-1
3.064755854391162,-3.8050554699383623,-1
-4.143361802713329,0.1448687821175989,-1
3.238155420503725,0.35069049512303163,-1
-2.9113483608891397,1.539134705918082,-1
-4.444821180016154,0.27551933104672255,-1
-0.0732574217277584,1.543035399378958,1
4.431049972341569,1.0381572642546884,1
3.1643051796914214,3.570899039317327,1
1.3627651279769672,2.5782179322110235,-1
-2.4234699515531215,3.4940224201461945,1
5.434974012439341,-1.7206749142733857,-1
5.440960791023937,0.6417654196395652,-1
4.54601395082698,3.4251763784384472,1
3.2772813105393155,-2.0918828532002856,-1
-5.311258765107409,3.4705514721509187,-1
-2.7122493241658474,-2.109452476893032,-1
-2.0835132333269466,-1.5557807865268165,-1
0.5370528710326656,-2.331072274333051,-1
2.9210186070984996,-1.6692079520163503,-1
-0.805821547514455,2.3503220700654586,-1
4.330617506991665,0.45079508652424316,-1
3.5622087498990176,-2.473901544592499,-1
-4.926552167817805,-1.167420183243041,-1
-3.3301279208659316,-1.9444757034883917,-1
-0.5327405202206581,-2.036161919129662,-1
-2.685143302776171,2.2659602108645602,-1
-3.914819579836651,3.77743056592002,1
-1.6708341712857555,-3.1640414613275345,-1
-1.0174134421145853,2.9956202075184564,-1
-1.884590816459042,-0.6091962673540747,1
2.9699776328628307,-2.472252515902432,-1
1.6717835379013373,-0.26449345878899244,-1
-4.434880914913273,3.618992239185455,-1
1.1685287739724917,-0.3647823650535633,-1
-0.7404791682735032,2.4064302241539384,-1
3.084834658814655,-2.153520503456855,-1
-4.397510695537829,-2.2426223557496163,-1
4.6788290677581905,2.7230444392410478,1
1.3011970230132688,-0.5623357028525904,-1
2.1517235605021625,0.4239568389385804,-1
5.760123546878422,0.025230525107303947,-1
-2.2728674681271053,2.7612701473044137,-1
-3.08534931204099,1.4718413583302548,-1
0.049072804815686766,-0.27236527205363714,1
-3.4318902933388955,3.6105968400020467,1
-5.105636294933534,2.741431350552853,-1
4.011917318858552,0.7547842882970448,-1
0.9893253574068375,-1.9325011944644572,-1
1.6608122197716995,-1.3373360142922897,-1
4.928345353269808,-1.5136958762401056,-1
-5.8486470345490424,3.867508441560064,-1
5.9721133099780594,-0.9817745882630398,-1
-0.827635001022287,2.7028082881886863,-1
1.6019581708679107,3.26812921869376,-1
3.2883872859778442,2.2594048798783453,1
-4.216847279731141,-2.2496016763191564,-1
-3.3306395733384178,3.0808978518440835,1
0.07335436041400012,1.7555598886429005,1
-5.207325152923581,3.731963198613795,-1
-1.3152550065665247,1.3881364699987424,1
-1.4658643572985675,-3.3921373839847044,-1
-4.494027102819885,-1.0708051317214835,-1
5.027458725662166,-2.6039258275284425,-1
-0.3969533674365442,2.84360327183587,-1
0.6415463865329638,2.4724394131620278,-1
4.257461923556425,1.5461185177047883,1
-4.651505858466175,-1.8432525843560832,-1
4.527234311731558,-0.9644403469862315,-1
-1.7860076585176774,-3.48987359916827,-1
-5.427614168121732,-3.5611143399315965,-1
2.3450446986582065,1.383031455769757,1
5.683318684110702,3.647879195028225,-1
4.397251454856143,1.641572419238627,1
-0.09205280616608924,-2.6736095353200984,-1
0.5474141184640331,-1.3792812137673174,-1
-4.109552856252851,-2.358811585747783,-1
-2.4305620455511256,-0.7026240848608438,-1
-1.5925404404297936,0.40469344419969566,1
-2.3776505705366002,-2.533240386849269,-1
-2.9835673062023034,1.5188571582316452,-1
-4.1266750486628165,-0.04997944632104634,-1
1.6256352209962568,1.6105822926594744,-1
5.419994267125217,-0.38713857382038963,-1
3.119336160103469,3.1864417656166237,1
4.482930259354509,3.260459772734084,-1
-4.125217870088624,1.9065434089777318,-1
3.7917356695330042,3.794377273306514,1
-1.2679064333712144,3.701410720827714,1
-1.5680675402112332,2.1232641361353215,-1
2.8345962374641296,-3.0993970230587626,-1
3.8036637215159548,1.8029243809974105,1
4.752765831834438,-3.4769116649324987,-1
2.162970328990161,-1.1850711453248381,-1
5.787270992625718,2.71708461888705,-1
2.7026909017904135,3.850043505821363,1
3.001726564101981,-1.0954016663469979,-1
-5.068006907581001,1.6599464976604938,-1
0.6639348586772673,-1.082074267518391,-1
-3.4764930336184525,3.5275306295525723,1
5.024835049806748,0.20066343584769264,-1
-3.8591783280404264,0.927239568964433,-1
-3.6254367765875917,2.2048284857674822,-1
4.277017394123153,1.321044623960896,1
2.492184449330809,0.17075927993593698,-1
0.5626957008023847,-1.9068244013437559,-1
-4.445469361446615,2.443640312562926,-1
3.035499104870965,0.5692380201016611,-1
1.600151644857668,-0.36376755687704154,-1
1.2672800740233177,3.6220002410601584,-1
5.5085624250600524,-3.622335505676456,-1
-3.305642113553917,2.5532490589920265,-1
-4.979303580302654,-0.08647077207381582,-1
3.893595516756804,3.5350998040062844,1
-3.314150546329111,0.9071334553682142,-1
4.0776588151260125,2.3091234640080716,1
-3.6381830908629724,-3.9554727525357096,-1
2.5332063434078176,-0.46562320126638035,-1
5.169611437000016,-1.414410653623042,-1
2.1538028114464627,0.7796720926161154,-1
4.273653118874069,-3.9794667669344586,-1
-3.6774378206867624,-3.0454733293687735,-1
-3.396560158472394,3.45092267558345,1
2.6829462279239387,-0.9775251732379111,-1
-1.050410266879732,-0.4731236383401827,-1
4.114667343810364,3.639653236313986,1
-5.661086317259562,-2.22113561842792,-1
-0.1109918050467078,-1.955253654077663,-1
-4.471876249742142,-0.7677734005646721,-1
1.3714410098528749,0.7618415641522152,-1
0.7721405687070426,1.7730441461468134,1
1.3041848580059057,-1.1854792597541755,-1
3.383116446726131,2.761810783368234,1
3.9987864338999053,-1.9668050813599107,-1
4.207317840921794,1.565528079951081,1
0.9899612143801457,2.780820337679362,-1
4.185379266763947,-2.6546853080125983,-1
-2.0196656817408436,1.1672742812085746,-1
1.2179628141927328,0.3533356516717401,-1
-1.772539326094826,1.8097897011815327,1
2.3334877059929404,1.3158926050578392,-1
-3.1221804702989315,2.468357796850154,-1
5.955875621708845,3.063448841579949,-1
-1.911392054175547,-2.9591375666682787,-1
1.029367284508516,-0.7410240538354955,-1
2.625124479611852,3.2472178445385884,1
3.1117582365092176,-2.3995915270221166,-1
3.845554757795238,-1.9614267694846994,-1
-0.4120863773450445,1.7973221686479244,1
3.554134834975059,2.2897893245031966,1
2.111942584264005,-0.10465563883958318,-1
-1.7199418401474578,0.7115934252345033,1
-2.3047047580354656,-3.9175155131128356,-1
5.177677035410387,-2.304124802857406,-1
1.116475445223843,-3.5817365744203693,-1
-2.2813334222752006,-0.8162961841720442,-1
0.27826214128280746,-3.453423322454368,-1
2.97918594620457,-0.4246758200251719,-1
2.625361959646712,-2.1498205059849846,-1
0.2564952169996033,1.3624231469126524,1
-0.24659395546171403,-2.2398205510696103,-1
-2.73455658369839,0.8331066105068059,-1
1.7048485638879125,-2.171822795271013,-1
-0.32787525413828433,-2.0534852278147797,-1
0.6882089395521334,0.9124088534037877,1
3.7125238435345693,0.8665553860530455,-1
4.362533090312198,0.01174658805746187,-1
1.5078409072507455,-0.2728822625857701,-1
-4.824201220329103,-2.643223670718087,-1
-3.457068046841895,1.5163983373846648,-1
-2.0123273982633183,0.8263471489638734,-1
5.767955943886468,-1.4848777493490122,-1
2.874223162254413,0.7009764149598814,-1
5.818595248952887,1.789858157095753,-1
-1.0618761727977368,1.5733788867736607,1
1.7195783478705895,-2.875113064890227,-1
1.4764266368734962,-3.38268546134596,-1
0.5645710907851917,0.030279918291573615,1
3.814889798714571,-3.0554966368819114,-1
1.2169425711537212,-3.2927933515629757,-1
5.104669527733721,-3.669778941424515,-1
-3.12380322055877,-1.157712105324216,-1
4.35586492144018,-3.4958280642120387,-1
0.5591164070216408,1.9292683198525777,1
-5.799959893449417,-1.2726073166732492,-1
5.815350152629925,-2.9497694229031426,-1
4.8195018251193495,-3.1781535903055644,-1
-5.050940738276246,0.18253549604881414,-1
-4.91761225579501,-0.35247075770170166,-1
5.997510351833979,2.948735187569122,-1
-4.5708459191166355,-2.0792186350152955,-1
5.822327223068047,-0.29390014611940085,-1
-3.550508188228587,-3.1966611861857697,-1
1.5315858808042204,2.9647216184328578,-1
-5.2243591134988705,-0.4844497407617485,-1
2.115451891871519,1.5454514639991501,1
-4.537135739016433,3.948218629401344,-1
-1.775949014576721,0.49515656897678184,1
-1.8758635168125046,3.998826030800304,1
-5.905144462949199,1.0563650453693665,-1
1.9020013041159096,-0.6333095929278763,-1
0.1531313196731201,1.6092112436839185,1
-2.1433759803162205,-1.504624788246315,-1
-1.4675242620086912,0.08930876664225806,-1
-4.085106862622699,-2.2836993783048607,-1
0.6014711302708777,-1.8427648760758828,-1
2.0554525044394527,-3.8206661962145345,-1
0.2413407731667343,1.318283874940101,1
4.455696970469422,-0.25898585044407163,-1
1.0046910401325384,2.114519740912895,-1
1.2327397097101809,3.0446682900284925,-1
0.47897938284771246,3.1757103806073683,-1
2.339043816046555,-3.0039625041983706,-1
-1.7108978388653924,-1.5169196515183696,-1
5.69474582828513,-3.659138636407147,-1
-3.2180766416467317,1.0066673992585882,-1
4.6864469823649895,-1.7194208522135757,-1
0.2592211868884604,-1.3900285808302906,-1
-2.67843277939331,-2.4615024569015374,-1
1.6243018679989891,-1.5378200705836509,-1
2.458734252120923,-3.2210029370723072,-1
-3.81352958564968,3.141280557021469,1
-0.9691125062530226,1.2393309341412992,1
-5.189144738280819,3.1933070142629507,-1
-5.053740239728732,-2.6875590683637824,-1
3.681837575103753,-3.2944518324466943,-1
-0.8869443263251409,3.9213939792200776,-1
0.07033983156313361,0.1991185080397182,1
1.6173982218770604,0.6244052889594585,-1
2.1021954017218167,0.6378125186995973,-1
-0.9575323768144504,-2.0664611120302387,-1
2.161751825756747,-1.142611753322484,-1
2.925630971515247,-3.6390289889728216,-1
-1.8491578247134504,-1.701356954344357,-1
-1.7117406768759906,0.9362564003257301,-1
-5.860858166963736,2.962025055981657,-1
5.0424545355171695,-1.7753695804854326,-1
-4.383378002114338,-3.8919402059973045,-1
3.5779848652225024,3.9657500707081237,1
5.85758241491747,3.7881425818730516,-1
0.18639269344321718,-3.2005842954810113,-1
-3.7060467076285124,-1.4104288545289023,-1
-5.209966701759714,-2.5402389815087663,-1
-2.1376620773106056,1.144747469943697,-1
-0.7016195896679047,1.0721939220458303,1
-2.862216431110205,-1.1456564890568464,-1
-1.1199450005874887,2.8217004654312117,-1
2.95125451094062,3.4986314550330873,1
-3.7493050387688096,2.504011283954056,-1
-2.193767562198215,-3.6734244575545567,-1
1.5911553542522263,1.2227530917822893,-1
-2.6290632988895615,-1.5014800514682758,-1
-3.2928807632699875,-1.9113170417448346,-1
2.970173546220284,-0.1266856784319037,-1
5.287782849817482,3.424347852825938,-1
4.710994244942338,-3.5210516032197727,-1
4.045896939935185,-3.4462415725290443,-1
3.3524385956300247,-1.4156377417659884,-1
-1.1754876205469813,3.3244184594876556,1
5.349471414252207,-3.906880090475288,-1
-3.883799490874245,2.8623433164777197,-1
-2.789722874470295,-0.03556935627818625,-1
0.2287141368564063,0.8308475835166194,1
4.028963683913608,-2.144094990590144,-1
5.25703249783534,-2.973410225127467,-1
-4.38398436653716,-2.294416825508222,-1
-4.756725283244778,-3.5524794417784955,-1
4.560372025162202,3.640686803526936,1
5.254658523596143,-3.9260135042682913,-1
-2.368057864289138,0.7578404112176358,-1
-1.2031339184075325,-3.4512763475475916,-1
1.9030950065553256,-0.6024478077589492,-1
5.275587696965275,-2.8669615329324216,-1
-0.4543430841958349,1.1074454841655461,1
3.4821807303558305,-1.0436637638016073,-1
0.5191293431065862,1.822993635543364,1
2.308018123049054,-3.3779220266065906,-1
-0.2811288434805057,-2.047030154359634,-1
-1.1209977063936094,0.16278667018011372,1
-5.52011254374845,2.565024555727889,-1
4.201721629434232,2.147851245668841,1
0.9839397039154063,1.2173875617331502,1
-1.329895681791486,0.6138330523390083,1
-1.5029834855923614,0.4097014519739268,1
-0.3849754253502322,2.8122354566738084,-1
-3.8962516739579325,-2.619309866361128,-1
2.3027781808105026,-3.459484137682935,-1
-0.3698795795381109,1.5898546054505687,1
3.232849575982698,2.179449560338748,1
2.554444609342193,-1.8210989461032456,-1
0.39716207147085036,-3.4079354581581107,-1
-3.82900929077473,-3.101515194233304,-1
3.5653239255642077,1.3809405841866962,1
3.69349115035153,1.5745447148950653,1
4.7413661550508355,-2.4341994295344946,-1
-2.0615330752961847,-2.2155930563338337,-1
4.009556805886488,-1.2241370802841356,-1
5.0559497890312315,3.8385912066936854,-1
3.798366220022947,2.831117050570364,1
-3.5279189228812644,-1.3383165637474512,-1
-4.369894262951282,-2.7029067942097793,-1
1.686780841355553,-0.9791790743339215,-1
-4.280376960607963,2.5408425811305975,-1
1.3944979889587135,-2.887663550878199,-1
-2.5007076682445923,-0.1606455909406126,-1
2.4643163496094314,-0.07798182039544255,-1
-2.6303268598308676,0.7028065383812185,-1
-3.8933681109861134,3.25255585611158,1
-5.138727986352021,-1.4316495953114536,-1
4.704329529583447,-3.4433269638815105,-1
2.249860283285555,-2.003559406881406,-1
3.741267175050986,0.0024307062008954716,-1
-4.946266151582284,-2.64958502667419,-1
