x1,x2,labels
-3.567325919381234,-0.8187916504386159,-1
-1.5479158700175342,1.908869861843547,-1
1.0283841632637376,-0.15307615899779492,-1
0.04712277940760856,-2.705420080534722,-1
-1.6805768690023477,1.2307163294423376,-1
-1.4506735695622677,-2.9656318521941847,-1
-2.411146755679599,-2.977209599750574,-1
-0.3365615738834826,2.009112461963257,-1
-3.833120656405347,1.1267379022992108,-1
4.844236277344601,-2.493950178463387,-1
4.293863479085999,-2.783930588164459,-1
-1.8572688236395098,-1.6729444517739367,-1
-4.72168079821844,-2.5946455272941824,-1
2.761207903758347,0.07252024572114646,1
1.0287722053111334,-0.9430885357951801,-1
-2.4011730930361304,1.6408830589674457,-1
-4.748392387738374,1.7278026199323824,-1
-3.836946423560952,3.105221826650288,1
5.242567103991348,1.325753111375544,-1
-2.3833260270782146,-3.931985436820077,-1
0.7259300261226951,0.9378313772573819,-1
-3.568083673986417,2.9833582790876783,-1
-3.66176074135516,-1.2766978174134271,-1
0.8522020415980647,-2.4890865675923743,-1
-4.518342208457713,-0.17451756493024195,-1
-2.3708141819882065,-0.8896304456338466,-1
4.702951160317548,-0.9343749353933894,-1
-0.8244896909090569,3.6983644832030746,-1
4.041387860711865,2.6561898096877288,-1
1.8708525168508139,-2.74033043367157,-1
-0.8312962561760759,1.7218948415261641,-1
4.706177546731039,-3.660276273147761,-1
2.545922515037759,-3.4096636617800096,-1
-1.857007343443346,-3.335253392258445,-1
-5.416454818675002,-3.7499457625396513,-1
1.8274283366869586,3.9070042843518875,-1
4.961056653531287,-3.6766076116646946,-1
-0.3814157278887107,-0.29174549502142977,-1
0.8698282316608372,-0.8321519006269869,-1
-3.5042398108212254,-3.7402656488083785,-1
-0.5258106829775846,-3.0440928701512613,-1
0.30033226565033644,-1.828926337328788,-1
1.875168363530193,0.9831305935779229,-1
-2.103253989358387,-1.0234685028413777,-1
-5.2456839754619295,1.3781469042232315,-1
-5.525421352992941,2.93944369057772,-1
3.5300963902380307,2.886399522626818,-1
-1.0870506179853567,-0.40849552103153464,-1
5.6286432862678115,-0.8671518955761863,-1
-5.238654697136546,3.639944663788488,-1
-1.2050725300396543,3.6359155480117185,-1
-1.0482471041313186,3.192374570879812,-1
2.953002357280088,-1.5878447444832249,-1
-1.4241619755817023,-2.758070968277873,-1
2.5914475230952387,-0.4917244515075474,-1
4.680714873586275,1.2877355853078072,-1
-1.463009276456889,-1.2422843320661574,-1
-1.043460357163081,-0.5167755564887182,-1
3.565548010747566,-3.9744909993200546,-1
2.821081278373292,-3.8233272535764256,-1
0.6603534687382755,0.4465300158712795,-1
2.568212857028776,1.841231832046219,-1
-0.31256912651582436,3.8363115664434018,-1
-1.017079308170029,-2.5666676777625037,-1
-4.939604598161685,0.41718151425914485,-1
0.894005587090918,-3.15760569488174,-1
1.0910780125314137,-2.6972974686900537,-1
5.217982722804313,0.47950076609219927,-1
-4.906803071322997,2.7200279776094023,-1
-1.1100528367298725,2.1049547425696966,-1
2.694137722915997,0.011836875117202439,1
-5.659216963688433,3.235126626415605,-1
-0.5372774962969142,2.814753511675355,-1
0.18790412895151754,3.676585730791551,-1
-0.20102491798425515,3.592973075232849,-1
3.9243564834895253,-2.0078769142265047,-1
-0.9150514560767533,0.14345999141919918,-1
4.635465548429096,0.06368565287209194,-1
-5.928757609420404,-2.388467817591173,-1
-4.995305372963321,-3.510204168020203,-1
-3.006129962395325,-0.8105788878764404,-1
1.5816857419348267,0.8203322041825425,-1
5.098575968634751,-2.125202046133281,-1
4.79622885484053,-1.8303513105697302,-1
-5.128739444165224,-1.7411199459948525,-1
2.2828624881827544,-0.23392841079958426,-1
0.17912011470992262,2.714227102215241,-1
-3.9651739398991097,-0.8070539378062067,-1
-2.1231871731472087,1.129405975150628,-1
2.8597884132101843,2.7367538905987683,-1
-0.03369340056568859,-2.196784504611623,-1
-3.1648592199110355,-3.2115067084083995,-1
5.5033142589230355,2.922583570654126,-1
-0.024406724704927996,-1.3681412432424587,1
4.80722324703566,3.041926008635178,-1
-2.208822713064009,2.7237750924425983,-1
-3.8896683127645577,-1.628795908996179,-1
4.58869310849323,2.205353441451729,-1
-0.1950364113404639,-0.5095694067939842,-1
4.35385389354734,-3.0373624901158056,-1
5.718124280368713,-1.6109512695753523,-1
-1.4307092538241157,0.9106407743117906,-1
-4.587657380926224,-0.06263108004967144,-1
5.394454737199645,-2.226568753910577,-1
4.949385285297353,1.599000253726949,-1
5.756036207062488,-1.4112603132532335,-1
-5.119598132985432,1.7316618021813648,-1
-4.995873872972054,0.3747736801465207,-1
3.0058324557213503,-3.1659997882801836,-1
-4.465544620410213,-3.83755355273615,-1
-1.9252536118109074,3.9478093837751436,-1
5.878648081765258,-3.461817729894456,-1
4.953524455846246,1.1671256028433072,-1
-0.32774681331990774,1.7396511880369205,-1
-4.782495482767347,-2.9804676541195683,-1
1.7143083176718203,-0.7680762124235923,-1
-1.472880351243738,3.0341713853381735,-1
3.195336363271071,-1.0186947603043865,-1
0.7376674288340848,-0.15422633086568815,-1
3.6325025885636784,0.4581038016323786,-1
-3.0737452261868548,-2.9922179199256638,-1
-5.066860251091275,0.3291377641315867,-1
2.2860514231514397,-3.977173561274638,-1
3.741625272105882,-1.5920129893706036,-1
5.329163451153644,-3.7305873960803284,-1
-5.63849775997694,0.7985286979359474,-1
5.094345445907052,1.7817289192100816,-1
-3.8240448023386056,-1.3318622515303256,-1
3.2296411100849944,-2.8824991823801085,-1
-3.049187373990049,-0.30538852464906086,-1
3.603475455223837,-0.4252209739005952,-1
-4.094207528056536,2.9895162448531254,-1
-0.8263780423290035,0.18184993536521787,-1
-4.549182062561675,1.3556713219733156,-1
-1.697316833596541,2.51532474461347,-1
-1.1942761214839885,-3.276221340139112,-1
0.5013734427963694,2.8619797292584908,-1
-1.1234992570230276,-1.6398858095012931,-1
-1.760781134352226,2.2212134815056306,-1
5.0967862356075955,2.8640361261836498,-1
2.157782429687769,-3.380098069063359,-1
-0.7699924798830544,-3.5312379303908594,-1
-2.4405492356438523,1.0654436423773177,-1
-2.702360718701403,3.484150508906713,-1
4.395219889272468,0.04057653059638433,-1
3.033421473906129,1.2335064067526806,-1
-5.896360097773954,-2.820155504129737,-1
-2.0321070651459343,-0.2483591435813315,-1
0.3967003121774395,-2.374554732744776,-1
5.504151832475644,3.244253677724629,-1
4.149802050562352,-1.9703335814766358,-1
0.22532358066445468,-3.1518852977295513,-1
-0.5371683118024562,1.9011794267162525,-1
-4.02811875519757,-3.3415644189875486,-1
1.8249973824426613,1.8754409167969959,-1
-4.291088162653331,0.6340113355303325,-1
-0.9543654688397902,-2.9639357608815677,-1
-0.7354578669252589,1.752757265330886,-1
5.669420823092462,3.84233737299067,-1
-2.1797034139060876,-1.498450832419305,-1
1.133624174235207,3.9380828309474483,-1
-4.586079347766721,3.605649228713557,-1
-3.8751897757628293,2.533582633224758,-1
-0.1706751225139751,-2.8846539204540713,-1
5.550674119627459,-2.428861768022636,-1
-2.109616261034549,2.5924009845074174,-1
3.232075284566367,-0.36018027287767307,-1
4.238710102916771,1.6268469552545053,-1
-4.379620323452683,3.9770544821531626,-1
-2.504521638661065,2.9307288647240384,-1
-5.151620712282884,-1.0774298269083928,-1
-4.153905567655848,3.6606292406431002,-1
-5.735142350580826,3.0731764544867977,-1
-2.8407936740608717,1.3209489803234815,-1
2.6367501248337426,-1.1239047827655115,-1
-3.895744336365678,-0.6706704329713951,-1
-2.0984113217695466,-2.0115218868065403,-1
-1.007556873334373,-0.5218659483478998,-1
-2.1242418568681254,-3.4796563441210253,-1
-4.608489617846865,2.9585535046874964,-1
-3.296144536188553,-3.7051930348675812,-1
-1.2095356241135953,-0.8689195202414188,-1
-2.3689321690828664,-2.669438669328235,-1
0.8701385602242926,3.3318558060244454,-1
3.9141010075585427,0.30779595433806417,-1
2.1124501393670148,2.5675800731490552,-1
0.41185270043257116,3.7203318503196767,-1
-0.302127603993398,-2.2442433802102784,-1
1.7082543396646042,-0.6198009045776862,-1
0.7909198687127663,-2.4372420577438936,-1
3.6043391775806004,0.8579819335061201,-1
-1.154334310749654,1.2897518149099563,-1
-4.079812893380763,0.8085505834017139,-1
-3.647703749789175,2.9945805589287904,-1
-5.9833989311891,0.09581332649250562,-1
-5.100076262054118,-3.188032525004071,-1
-2.589775344871372,3.45294719037659,-1
-2.120351322168478,-2.536964993184168,-1
-1.5710263822417616,-3.2626368412030997,-1
-2.777775309381015,-1.4433246843685712,-1
1.872185576984684,0.844023444922505,-1
-0.2854694962305757,-2.0965393106231573,-1
2.838165171888786,-3.792655769097194,-1
-4.279542533174849,-1.195962210355983,-1
5.075866460021313,-3.5907890838676835,-1
-5.000118008189975,0.1105047302936546,-1
-1.2411669650060908,0.9810089830039459,-1
-4.78658956146797,0.9183937487324361,-1
-5.769414647881404,-1.3016368121383737,-1
-5.065781876238527,-1.7189526851105068,-1
3.088310908545523,2.3169586500984973,-1
-5.866574835218824,0.7282337669809102,-1
-5.5821724024307375,-3.777973466243586,-1
-4.549309638047931,2.3777131914940544,-1
3.0078758352816966,3.5870581287637915,-1
-3.6110322479926382,3.035674895434017,1
-5.894504513429755,3.2657162161481077,-1
1.7059082361074491,-0.607888500383992,-1
-0.7296011376003619,3.210165792783175,-1
5.33476124172228,-0.7178823512815393,-1
1.0541138951140283,-3.7531858975536023,-1
-4.861172854129028,0.25259760343061455,-1
1.5578494072819389,-3.5003646249008886,-1
2.9810487778064783,3.329788066428221,-1
1.4369833515850017,2.726171153867372,-1
-4.9486143940634975,1.969743745741269,-1
-5.640950795438716,-0.12889683199946678,-1
-4.539033242126122,3.344108580120804,-1
-2.793644427035548,1.2429188176874177,-1
1.68589466610314,0.5194571628301894,-1
-4.611102870300939,2.0552034667014,-1
-4.178852130639632,3.4903214883911904,-1
-3.062046356166031,-2.9698826830842613,-1
5.9321801646354135,-3.589440039928319,-1
4.692732613797288,-3.604316802382381,-1
3.2106771737408444,2.276749696303595,-1
0.8727085982142864,-2.140043664399588,-1
2.8423435259163785,1.3588785136884614,-1
-1.140964539008582,-3.847687188825252,-1
-5.082825310196302,1.680510705796065,-1
-3.8525266585273736,-3.65295785079328,-1
0.3992244275628014,0.49678648507116474,-1
3.553361233372865,2.969211671730431,-1
5.7018085940128955,-2.1670345384965533,-1
0.6277771875531997,2.589718019151805,-1
1.3292601901962247,0.2456249801897057,-1
-0.40997415517600366,-3.200099643395295,-1
-0.5264683930303882,3.0963307777045834,-1
-4.940921916619338,3.230363476051373,-1
0.8120257958332546,-2.8547147318476913,-1
1.6093900416020084,-0.8763235426808924,-1
2.7492103018681107,3.3394900311908264,-1
-3.5264386145337805,-1.6800984524929676,-1
1.9981998018680418,-0.6159274450114784,-1
0.9442412174159038,-1.586202406222017,-1
-2.242001895862969,-3.739687088525141,-1
4.700569657414885,3.7510378460248557,-1
-1.121504521658001,3.7942402878703394,-1
2.46416232851994,2.2174092103596212,-1
3.4242964827984217,1.8788565832587887,-1
-3.613940728681667,2.801502335074633,-1
1.61465604970833,1.610588793031173,-1
4.3970257011716765,-1.2186317205880632,-1
4.547155359653708,1.3259064070925852,-1
-0.7041777314410202,-3.3553162463650654,-1
1.2852261834502539,1.2217699353284495,-1
0.9498891263181264,0.5926457046949656,-1
1.9922583586313998,-0.846163696772587,-1
2.056232727829469,2.391877829237896,-1
4.024083610358211,1.2462470407768933,-1
-2.385385006144027,0.553280551853784,-1
5.2732862133505645,2.884287712227038,-1
1.0784445992631202,-0.5791943161836324,-1
2.6763124627992294,1.4967078043568707,-1
4.954451146545281,3.6492374044148272,-1
-4.674528825001146,2.224419564891943,-1
-3.923801946944272,3.289444317241374,1
0.07946290081351837,-2.772311834180833,-1
-5.870701319997476,-0.5088141125913825,-1
1.901056519844662,3.2155098948606105,-1
-2.6085475406039147,-1.8257806783297053,-1
4.225843164214275,1.5855305351150166,-1
-0.9224528164892529,3.712921425963499,-1
5.044725513964096,2.9365734803080112,-1
4.55018675835845,-2.0974392348542725,-1
-0.5328564128601059,-1.4204374231277876,1
-0.8394327900354472,-3.6297709816371473,-1
2.652444334941517,3.576864850023952,-1
4.305732984493325,1.6341179585362529,-1
-4.432921738103639,0.13800300695886225,-1
0.47719984896423817,3.270694823457526,-1
0.6312188147815645,2.114440860598493,-1
-2.441683303768421,-0.18860016439504967,-1
1.5021332628524249,-3.7674193321936205,-1
1.958512843952401,1.7272686330467897,-1
-3.3906307288814457,0.8389912165596085,-1
-4.833347414821526,-2.099292049939401,-1
2.9214496421301703,-3.992913008930188,-1
5.040913674990547,3.638506394803641,-1
3.739718292201548,-1.863802603661676,-1
2.1410810449725357,-0.8964269488696033,-1
-4.76818678911169,0.46354455899081515,-1
-4.147594846971163,-0.5460565006997848,-1
5.657158913385469,-0.1389359422507308,-1
-4.524602354035322,-2.1410674659045323,-1
-2.924102466142695,0.3044861383479942,-1
-5.471833018543363,-2.339893967601671,-1
5.096109787223172,0.8733332541831214,-1
-4.917119552686556,-1.904814440201121,-1
-3.5518546674363276,-1.669739255134969,-1
2.6588557348989283,3.8014293641117227,-1
3.387837576301882,-0.3849710458341553,-1
5.352076259589518,0.6264706129334465,-1
5.275315762786686,2.0505590847538535,-1
-5.561961125381144,-0.9430231394370523,-1
-4.0085736077634255,-3.3489464911802607,-1
-1.7825483378855917,0.8123175556325748,-1
-1.7317211211704224,3.266076658319287,-1
-3.4602115233976414,-1.0142244890612648,-1
-0.5864742076662539,-1.2436933667547692,1
1.8458861708275123,-1.8286199331583886,-1
0.5484335412575403,2.4695701782027157,-1
3.216412496926143,0.533737864582422,-1
0.6847874635495792,0.39807202807325215,-1
1.426825532360164,-2.906749611214652,-1
-3.856372243623467,0.532771417163179,-1
-2.733846025781582,2.182391625839684,-1
-1.5767654149206543,1.4103262455825867,-1
0.9420143536800616,2.7541923803737625,-1
-2.4642134470206667,-1.73221662828698,-1
-1.128758180991042,2.0841973302336667,-1
3.3403214282207614,2.680662704284149,-1
4.174405834827219,0.9258781251741892,-1
-4.255254223165403,-0.8836327986123766,-1
-1.1535513772815342,-1.8002524754124236,-1
0.7434680044530637,3.5037712099741096,-1
-0.24075494034029177,-1.5383813656699283,1
2.382513792281367,-2.49036582540161,-1
4.607599551280469,0.38680080691093544,-1
2.099872314359601,1.9025627466436417,-1
4.781414231083717,1.3922643073094214,-1
-0.839011280717207,-0.45120913399111906,-1
-4.663656154419387,0.24906526935181628,-1
0.007706085750641911,2.249906718684347,-1
0.3876417026051424,3.8165518360380855,-1
0.4394173237689696,-2.8005214914614953,-1
-1.4889568281645502,3.3262086489947285,-1
-2.6310945748397576,-1.3826015425891187,-1
-1.0575721661628066,0.2809322051276819,-1
-4.739232032351947,3.390872356466046,-1
4.3192053370953865,1.4054854946386222,-1
-2.7199375394297256,-2.1587272931753496,-1
3.6919943560458233,-3.133511026972344,-1
-0.4520740111138366,0.6454247304758853,-1
-3.0468594792476993,-3.5991478579988883,-1
5.347806468336836,-1.9956259922771542,-1
-2.339069200437753,-1.420592379665993,-1
-5.4283134251556575,1.554464135829087,-1
-1.969397903352231,-0.12168156467717228,-1
4.955887863887121,-3.916422631230944,-1
-0.17049713800498978,1.5576382364782795,-1
-4.553945453084658,0.1355615390132643,-1
-0.4454800542660564,3.55405048504654,-1
1.2196780132613636,-0.006493438819441977,-1
4.85508004385915,3.820920407246205,-1
5.890358452758219,3.001273533405991,-1
0.31852037763226804,-2.858883889878042,-1
-2.2749561163658174,-0.5586795645370088,-1
-2.2714146544228795,0.7330826941894983,-1
-4.499540688373724,-2.095330259592574,-1
5.70699137661903,0.7241559580800132,-1
1.167981869419922,-2.7311440621692133,-1
4.356001647523913,-3.261569844278723,-1
-4.437308639422569,3.9918744539423487,-1
-4.366232274070315,-0.9358964676084875,-1
2.545356704994342,-2.1613653216893605,-1
-0.7486355044631123,-0.22194262065227033,-1
4.848352704950049,2.287900718540718,-1
-3.4879218803460446,-0.8044060466354486,-1
-1.564591750232978,-0.3726799985481657,-1
1.231164337417444,3.1296560556666755,-1
5.448588130550101,3.163858254961659,-1
3.7468993187517903,1.7918039345753662,-1
-4.912697599423485,-3.291869033218367,-1
-5.708334213361761,2.8270015182354875,-1
-4.0481301862746975,2.155407632289325,-1
1.7441610082540677,-0.8602479004347918,-1
-0.39668847323147727,-0.4189261208779431,-1
5.159695965148405,-2.737211448165869,-1
-5.869867358962196,3.885318086362319,-1
-2.5268585411009217,-1.3253933655549508,-1
3.200896340352651,-1.568705383124148,-1
5.432529336262437,0.16415195002758498,-1
-2.6316105640835485,1.0504243958057096,-1
-4.577754505982375,2.9567771812083015,-1
-1.4959300513554519,2.85983035785845,-1
-0.5024280500645064,-1.970693010913803,1
3.3717784295377555,3.5005402721694843,-1
3.604432539312297,-1.2214154602224632,-1
4.145303383834154,3.801593819871173,-1
4.473482165826413,-2.769073860230775,-1
4.66462237046532,3.4032638478791633,-1
-0.9935487415835365,0.14579619895940343,-1
5.00583691867601,1.8873462832736587,-1
5.286190371079975,-0.2126029695583247,-1
0.4538885960701542,-0.12041129821776853,-1
-4.749801504765923,0.849487444125737,-1
-3.4131177170548503,-1.4815745913906735,-1
4.330319981985603,-2.3725292739377437,-1
1.2823137441039734,1.618719542097237,-1
0.2175452600218044,3.8971857801694485,-1
-0.8136054831711261,0.9821275608037263,-1
-0.5101094295525197,-2.994197233954093,-1
-4.682024108653011,2.7445344456736622,-1
2.401549655182592,2.4119765179831187,-1
-2.1340047301011222,0.4415337102973105,-1
4.804114289437152,3.6160970081557506,-1
-3.5363771519594254,-2.5996248157399693,-1
-5.565490117430867,0.7749596598081503,-1
3.49383732782319,-2.1098511544353427,-1
4.303253982103914,2.1692409669519925,-1
2.7236242665428367,3.12737886314057,-1
-0.32126268372616806,3.5007740909982585,-1
-0.628297703897104,2.65047330624786,-1
-2.6793490547333247,-2.281572237934732,-1
-5.670014568380594,3.186478811180198,-1
5.588206760455943,0.8427324760869697,-1
-5.85805603501043,3.3796475297482385,-1
-5.659884552485313,1.1094146880294788,-1
-3.3797220329041666,-0.495727992863384,-1
-4.806499039479291,1.7556879570894717,-1
2.4550022320687486,0.07346876595232299,1
3.311203426686685,1.5175268704354705,-1
-1.8349868938445386,-1.0499433316087714,-1
-2.1859244948878325,3.411050317872925,-1
4.673156202200094,-3.4596798547220997,-1
4.0085928887515845,-1.9053823924601456,-1
-1.4650493450953945,-3.3558602112650258,-1
5.662818996540018,-3.4619974655766557,-1
-3.3859432681277215,0.18155386328323342,-1
-5.468051973025448,3.537572049005517,-1
2.970229904444844,2.8185297778498075,-1
1.2530211930140123,3.7377177800128427,-1
-0.3528441384968959,0.48982936176504044,-1
1.420914510187636,0.4358365607603343,-1
-5.588939093180163,3.1763851941967367,-1
-0.13181439568551312,2.9927369099092997,-1
1.6756413912447776,-3.683782908603865,-1
4.971795757593746,3.9943179283780497,-1
5.999040239995905,0.843804832673472,-1
4.3866025133539175,-0.9651177270291873,-1
-3.86614814733289,0.043379947964862,-1
-5.164965703488974,1.956412108208064,-1
0.09991409651310779,2.977786038708457,-1
5.496338861948928,-0.5208907031568009,-1
3.340244486105819,2.0629261113586645,-1
-0.05817722742945186,-3.111555314534378,-1
0.35244751332349367,-3.7378676208424926,-1
-5.064781317149087,-1.1520991885137377,-1
-0.21522688346739294,3.3254238591445633,-1
-5.097187403391778,3.6308891277862694,-1
-0.5035958030346457,-2.927349823392186,-1
-0.6802039419899018,2.626666537428573,-1
0.3740452723125003,-0.09231016615540444,-1
-3.513813334133025,-1.5908071316814443,-1
-1.3250093811510357,-2.2179258463315996,-1
-2.674638706899335,2.9625462381575716,-1
5.828694015057659,0.41853660963994166,-1
-5.077891324647444,-3.197978019772526,-1
1.6251436021055277,-2.7890216451506396,-1
-4.3401250519416426,-0.07958976146129615,-1
0.5493823266281854,0.8076967675917546,-1
3.3565920316616626,-0.6472679421581011,-1
5.812749112436325,3.9816652625244373,-1
-0.010925549212198682,2.124761053046746,-1
-4.074361270967952,-0.26002687245368694,-1
-2.9518027018249824,2.876150727421857,-1
4.026692993383577,-3.8958337695831027,-1
-4.851612722913218,3.4940113254709635,-1
0.5237971358829387,-1.0638008833695318,-1
-2.5483674428947327,0.43936539543226516,-1
0.5440922020358645,0.7760115361960223,-1
-5.629793978093584,-2.197061910543403,-1
3.0403803956394153,0.7898002085380034,-1
5.463506209066363,1.5971464738586425,-1
4.8442552226184254,-1.6677238392833509,-1
-5.565137203447785,3.7550450684441197,-1
-3.386406802560267,-1.8080801601175773,-1
0.8970716283680797,-1.8546437526532475,-1
3.1826535891130874,-3.56348587751166,-1
4.411864891301011,-3.4889312536612476,-1
3.027283965289019,2.7724986072377122,-1
5.338372421503408,3.217621413264596,-1
-1.599073260655671,-3.7367584079126264,-1
-3.8197837621749238,3.8405275901048057,1
