x1,x2,labels
1.0799961395670623,3.4745215098656983,-1
4.420199250917669,-0.25898928784784037,-1
-3.1396207649599455,3.629162766202109,1
2.464294043694503,-1.0630446851202153,-1
4.275717497570383,1.977087227951742,-1
-4.327077752609009,-2.8252944034380034,-1
0.18795408983070416,-3.410018400183697,-1
-2.784195486931481,-1.628932664824534,-1
0.08973029642733188,0.832767694549382,-1
4.683205968783861,1.1790647615923229,-1
-1.9312829012852468,-0.31379531307088016,-1
-4.1944497639805896,-1.3502463522371144,-1
-0.8053925339195214,-3.1659576139766195,-1
-0.8012008072640819,3.0393441112429747,-1
-5.353605795376454,0.7240741572353864,-1
